ID,发布时间,点赞数,评论数,转发数,链接,摘要,正文
250665847,2023-05-18 00:41:59,1,6,1,https://xueqiu.com/2287364713/250665847,回复@黑色面包: 感谢你写的这篇文章，之前认真读了你的文章，那天才敢在跌到28块时开始抄底，最低一笔抄在了11.55，之后反弹后继续在20以下加了不少，现在整体盈利60%了。//@黑色面包:回复@光芒万丈1202:那两天的心态肯定会受到影响，毕竟是血肉之躯，总会恐慌。三号晚上Bloomberg放假消息做崩了$...,回复@黑色面包: 感谢你写的这篇文章，之前认真读了你的文章，那天才敢在跌到28块时开始抄底，最低一笔抄在了11.55，之后反弹后继续在20以下加了不少，现在整体盈利60%了。//@黑色面包:回复@光芒万丈1202:那两天的心态肯定会受到影响，毕竟是血肉之躯，总会恐慌。三号晚上Bloomberg放假消息做崩了$西太平洋合众银行(PACW)$ ，$阿莱恩斯西部银行(WAL)$ 被溅射伤害，当天晚上WAL Press Release出来澄清一切之后，居然四号那一天FT又放假消息做崩了WAL，说“两个知情人士透露在考虑出售选项”，正股跌到11优先股跌到7，击穿了我的止损线。当时我刚好在机场准备去奥马哈参加伯克希尔年会，准备清仓止损。结果WAL和WALPRA双双停牌长达三十几分钟，这恐怕是我今年最大的“傻福”。在那三十几分钟里，管理层的回应堪称教科书般出色。WAL的首席市场官Stephanie Whitlow在电子邮件说，这件事绝对是子虚乌有，完全捏造事实。知道这个信息之后，贝叶斯更新，撤掉卖单，心中已经清晰，空头的时间屈指可数了。停牌出来股票直接反弹50个点，优先股一路冲到11元。公司随后紧密发布公告，考察对FT追究法律责任，再次给市场注入信心。随后不断公布储蓄数据，一剂一剂的强心针把空头按在地上死命摩擦。比起从头到尾没说过一句话的FRC管理层，对出售选项予以承认的PACW，和到头来怪空头和央行的硅谷银行，WAL不仅表现出了最强的股东责任意识，而且深谙金融就是信心游戏的道理，从头到尾保持了极好的连贯性，执行能力也极强。在这场保卫战中我结识了多名出色的WAL管理层和销售人员，至今依然辗转在一线督战，没有一个考虑跳槽，没有一个选择明哲保身。没有看错这家银行和管理层，让我感到很欣慰。但是，这是不是意味着WAL没有受到损伤呢？绝不是的。WAL在这场作战中承受了巨大的伤害，尤其在其不得不动用大量高息FHLB和Bank Term Funding Program，同时为了揽储（这些储蓄的流入不是没有代价的）不得不大幅调高90-d和120-d等CD的利率到5%+。这架飞机还能飞，但已经被打残了。接下去我们会在二季报，三季报中看到这个公司的净息差大幅缩窄，账面上的TTM市盈率失去意义，股价短期是绝不可能回到三月以前的60美金/股以上了。无论如何，他们如同桀骜不屈的战士一般，干了一场惊心动魄，英勇无比的仗，成了带动整个区域性银行板块的火车头，并顽强地活了下来。赞！$美国地区银行ETF-iShares(IAT)$
250281663,2023-05-13 18:10:34,4,0,0,https://xueqiu.com/2287364713/250281663,茅台不是卖酒的逻辑，而应该用奢侈品的逻辑来理解。,茅台不是卖酒的逻辑，而应该用奢侈品的逻辑来理解。
249788073,2023-05-09 00:55:37,12,1,0,https://xueqiu.com/2287364713/249788073,从这个公司居然组织上百人的团队通过挖系统漏洞，利用漏洞偷偷在用户手机上获取竞争对手的信息，偷偷防止用户卸载。这个公司的所作所为和老板宣称的企业文化完全背道而驰。 不要看某人说了什么，而是看他们干了什么，做事方式更体现他们真实的价值观和企业文化。,从这个公司居然组织上百人的团队通过挖系统漏洞，利用漏洞偷偷在用户手机上获取竞争对手的信息，偷偷防止用户卸载。这个公司的所作所为和老板宣称的企业文化完全背道而驰。 不要看某人说了什么，而是看他们干了什么，做事方式更体现他们真实的价值观和企业文化。
245510047,2023-03-26 18:22:40,1,0,0,https://xueqiu.com/2287364713/245510047,刚上市选择不公布这些数据还可以解释为担心竞争对手，现在仍然不公布就有点说不过去了。,刚上市选择不公布这些数据还可以解释为担心竞争对手，现在仍然不公布就有点说不过去了。
244980256,2023-03-20 21:50:20,7,11,1,https://xueqiu.com/2287364713/244980256,$拼多多(PDD)$ Temu 业务存在巨大的风险，想靠这个平台售卖大量没有经过目的国认证的产品尽早要出大问题。,$拼多多(PDD)$  Temu 业务存在巨大的风险，想靠这个平台售卖大量没有经过目的国认证的产品尽早要出大问题。
240755733,2023-01-29 19:49:47,9,3,3,https://xueqiu.com/2287364713/240755733,从最近看到的信息来看，美国各大互联网厂商最近在review新的一年的预算，很多公司在压缩云的预算。其中Twitter直接把GCP的费用从40M砍到了0，原因是之前上GCP就是出于抢地盘的目的。其实这个很好理解，在互联网公司干过的都明白，很多项目存在的理由只是因为它是某些人的政绩工程，在公司要节流的...,从最近看到的信息来看，美国各大互联网厂商最近在review新的一年的预算，很多公司在压缩云的预算。其中Twitter直接把GCP的费用从40M砍到了0，原因是之前上GCP就是出于抢地盘的目的。其实这个很好理解，在互联网公司干过的都明白，很多项目存在的理由只是因为它是某些人的政绩工程，在公司要节流的时候，很多这样的项目都会被砍掉，相对应的云的费用也会大幅减少。 在高速增长期，很多公司对于云资源的浪费是相当惊人的，这其中的压缩空间相当大。所以过去几个季度美国云服务商的增速还可以，更多的是因为还在使用去年的预算，真正的坏日子现在才刚刚开始。
240724818,2023-01-29 07:03:42,12,0,0,https://xueqiu.com/2287364713/240724818,大概在2015年左右读了《约翰邓普顿教你逆向投资》，里面有一个案例印象特别深刻：书里面提到2战时，美国某个品类的需求大增，这时候他选择买入这个行业当时处境最差（业绩也是最差）的公司，最终这个公司的涨幅在整个行业中是最高的。其实这个逻辑挺容易理解，那些处境最糟糕的公司在当时肯定是被...,
240715208,2023-01-28 19:54:20,1,3,0,https://xueqiu.com/2287364713/240715208,"Inevitably, the human factor comes into play. Fatigue. Mental, physical, and emotional. They take their toll. They have to . . . if you care, or care enough. Every fund manager who’s been in this game long enough has had those driveway moments. The short pause you take after...","Inevitably, the human factor comes into play. Fatigue. Mental, physical, and emotional. They take their toll. They have to . . . if you care, or care enough. Every fund manager who’s been in this game long enough has had those driveway moments. The short pause you take after parking your car, before you walk into the house to the family. The quiet times in the middle of the night, staring at the ceiling and wondering . . . what have you done? Those moments are never in quarterly letters or discussed over meetings because who’d entrust you with their capital? Fear, uncertainty, doubt . . . weakness, yet all too human.Despite what investors peddle in their glossy presentations, the cold hard truth is . . . this is hard.It’s supposed to be though. As Charlie Munger once harshly said “[i]t’s not supposed to be easy. Anyone who finds it easy is stupid.” To avoid that, you spend most of your days reading, questioning, writing, and pondering. Externally it looks passive, internally it’s anything but. It’s competitive learning, and we’re all gorging on (if not exactly digesting) information, trying to keep calm so we can keep it down."
240657770,2023-01-27 06:35:29,1,0,0,https://xueqiu.com/2287364713/240657770,"$PBF Energy(PBF)$ “As we saw during most of 2022, refining margins were supported by low product inventories, which resulted from the significant permanent global refinery shutdowns and the continued recovery in product demand.Our refining system also benefited fro...","$PBF Energy(PBF)$ “As we saw during most of 2022, refining margins were supported by low product inventories, which resulted from the significant permanent global refinery shutdowns and the continued recovery in product demand.Our refining system also benefited from heavily discounted sour crude oils and fuel oils. These discounts were driven by increased sour crude oil supply, high freight rates, and the impact from the IMO 2020 regulation for lower sulfur marine fuels.Also, high natural gas prices in Europe incentivize European refiners to process sweet crude oils in lieu of sour crude oils, adding further pressure on sour crude oils. And our refining projects that are focused on reducing cost and improving margin capture remain on track.” 俄乌战争后，美国炼油厂的基本面已经彻底改变了，而且短时间内供给是上不来的（美国最近一个炼油厂是1970年代修建的），欧洲也没有了低价的天然气，暂时也没法大量出现成品油到美国了。 个人判断美国炼油厂的好日子还能持续一段时间。"
238957153,2022-12-31 02:22:36,1,0,0,https://xueqiu.com/2287364713/238957153,这个总结写得真好，狸哥投资技艺非常全面，比雪球上很多发私募的人都要厉害得多。,这个总结写得真好，狸哥投资技艺非常全面，比雪球上很多发私募的人都要厉害得多。
238942245,2022-12-30 19:46:11,10,7,1,https://xueqiu.com/2287364713/238942245,$富途控股(FUTU)$ $老虎证券(TIGR)$ 这个监管出来后对于那些还没上市的主要做境外证券的创业公司是灭顶之灾了。 前几年有不少创业公司进入境外证券业务这个市场，上半年看到某个前淘宝的同事在推上发招聘广告，我特意提了一下这个业务的监管风险，估计他也没当回事吧，这一把基本上整个公司的命运...,$富途控股(FUTU)$ $老虎证券(TIGR)$ 这个监管出来后对于那些还没上市的主要做境外证券的创业公司是灭顶之灾了。 前几年有不少创业公司进入境外证券业务这个市场，上半年看到某个前淘宝的同事在推上发招聘广告，我特意提了一下这个业务的监管风险，估计他也没当回事吧，这一把基本上整个公司的命运已经完了。
238358850,2022-12-22 07:07:11,9,4,0,https://xueqiu.com/2287364713/238358850,我觉得阿里和蚂蚁之前员工可以直接转岗本身就是公司治理结构非常糟糕的表现。阿里巴巴集团持有蚂蚁的股份只有32%吧，蚂蚁的管理层（刚好他们也是阿里巴巴集团的管理层）才是最大的股东，结果搞得像是阿里巴巴集团控股了蚂蚁集团似的。 说白了，这些年阿里巴巴的管理层一直在占中小股东的便宜，进行...,我觉得阿里和蚂蚁之前员工可以直接转岗本身就是公司治理结构非常糟糕的表现。阿里巴巴集团持有蚂蚁的股份只有32%吧，蚂蚁的管理层（刚好他们也是阿里巴巴集团的管理层）才是最大的股东，结果搞得像是阿里巴巴集团控股了蚂蚁集团似的。 说白了，这些年阿里巴巴的管理层一直在占中小股东的便宜，进行利益输送。
236986327,2022-12-04 18:53:07,1,0,0,https://xueqiu.com/2287364713/236986327,回复@仓又加错-刘成岗: 我记得英国目前为止还没有批准5岁以下的小朋友打疫苗，之前看到新闻对于青少年，打新冠疫苗的收益不大，直接感染omicron自然免疫是最好的办法。//@仓又加错-刘成岗:回复@世说新雨:小朋友没有看到数据，看下卫健委和who的建议,回复@仓又加错-刘成岗: 我记得英国目前为止还没有批准5岁以下的小朋友打疫苗，之前看到新闻对于青少年，打新冠疫苗的收益不大，直接感染omicron自然免疫是最好的办法。//@仓又加错-刘成岗:回复@世说新雨:小朋友没有看到数据，看下卫健委和who的建议
236165481,2022-11-23 21:56:43,1,0,0,https://xueqiu.com/2287364713/236165481,回复@LANBOMAN: 相同法律？ 忘记支付宝上市前是怎么光速过审，自选代码，自定发行价了？ 说白了支付宝之前一直就是拿着特权搞业务，余额宝上市前啥牌照都没办呢，上线后才开始补办相关牌照，国内哪个金融机构敢明目张胆这么搞？//@LANBOMAN:回复@可以建仓消费龙头了:不是比烂的问题，是在相同法律...,回复@LANBOMAN: 相同法律？ 忘记支付宝上市前是怎么光速过审，自选代码，自定发行价了？ 说白了支付宝之前一直就是拿着特权搞业务，余额宝上市前啥牌照都没办呢，上线后才开始补办相关牌照，国内哪个金融机构敢明目张胆这么搞？//@LANBOMAN:回复@可以建仓消费龙头了:不是比烂的问题，是在相同法律面前，有的违法，有的没事
236150018,2022-11-23 18:05:41,1,2,0,https://xueqiu.com/2287364713/236150018,Apple最大的风险就在这样不经意间展现在世人面前。 即使对于苹果这种号称供应链管理极牛的公司，仍然隐藏着巨大的风险。应对这种风险，分散仍然是最佳的控制风险的方法。,Apple最大的风险就在这样不经意间展现在世人面前。 即使对于苹果这种号称供应链管理极牛的公司，仍然隐藏着巨大的风险。应对这种风险，分散仍然是最佳的控制风险的方法。
235838626,2022-11-19 22:00:50,11,6,0,https://xueqiu.com/2287364713/235838626,发现一个很神奇的事情，国内很多人总是对一些互联网公司研发团队的能力迷之自信。以我过去15年历经多家一线互联网公司研发的经历来看，很多在外面看起来的高效不过是建立在“随意决策，快速执行，快速抛弃”这个模式下的产物。真正拉长时间看研发效率就能发现其实很多的工作都是无用功，或者是为过...,发现一个很神奇的事情，国内很多人总是对一些互联网公司研发团队的能力迷之自信。以我过去15年历经多家一线互联网公司研发的经历来看，很多在外面看起来的高效不过是建立在“随意决策，快速执行，快速抛弃”这个模式下的产物。真正拉长时间看研发效率就能发现其实很多的工作都是无用功，或者是为过去的错误决策搽屁股，效率并不高。
234861492,2022-11-09 06:09:07,这两年学到一个重要的教训：只挣自己能力以内的钱，时刻提醒自己真的足够了解你买入的公司（特别是成长股）吗？ 时刻弄清楚自己卖入某只股票是出于投机还是在投资的目的？这两年在偏离这一点的时候都亏得很惨，亏了上百万刀了吧。看通常是看着某只股票的股价上涨了，某个大牛写的公司的分析文...,8,2,1,https://xueqiu.com/2287364713/234861492,"来源
：雪球App
，作者
： KeepSlowly
，
（https://xueqiu.com/2287364713/234861492
）
这两年学到一个重要的教训
：只挣自己能力以内的钱
，时刻提醒自己真的足够了解你买入的公司
（特别是成长股
）吗
？ 时刻弄清楚自己卖入某只股票是出于投机还是在投资的目的
？
这两年在偏离这一点的时候都亏得很惨
，亏了上百万刀了吧
。看通常是看着某只股票的股价上涨了
，某个大牛写的公司的分析文章很不错
，是个好公司
，结果匆匆买入
，最后下跌的时候没能狠心止损
，都亏得挺惨
。
投资成长股的时候
，承认自己对于某个公司了解没那么深
，并且公司估值并不是很便宜
，或者自己搞不清要怎么估值的时候
，及时止损非常重要
，保住宝贵的钱给那些你真正看懂了的机会
。"
234485360,2022-11-04 00:37:35,$Roku流媒体(ROKU)$ 盘前 43 买了点，拿个两年看看。,4,1,0,https://xueqiu.com/2287364713/234485360,$Roku流媒体(ROKU)$  盘前 43 买了点，拿个两年看看。
232916314,2022-10-18 03:44:58,在雪球混了10年了，从来不参与雪球里面的各种局和争论。个人天生就喜欢独来独往，不喜欢扎堆混圈子，所以投资对我来讲是极好的工作，这些年也通过投资实现了财务自由。 刚刚看了一个人写的文章，列举许多人各显神通弄成大V，然后发基金，弄各种群割韭菜，世界真是太复杂了，什么人都有。 对于我来...,27,1,0,https://xueqiu.com/2287364713/232916314,"来源
：雪球App
，作者
： KeepSlowly
，
（https://xueqiu.com/2287364713/232916314
）
在雪球混了10年了
，从来不参与雪球里面的各种局和争论
。个人天生就喜欢独来独往
，不喜欢扎堆混圈子
，所以投资对我来讲是极好的工作
，这些年也通过投资实现了财务自由
。 刚刚看了一个人写的文章
，列举许多人各显神通弄成大V
，然后发基金
，弄各种群割韭菜
，世界真是太复杂了
，什么人都有
。 对于我来讲
，来雪球的最大目的就是看我认可的人对于某只股票的分析和评论
，然后结合自己的判断做出投资决策
，至于其他的事情
，和我没半毛钱关系
。 至于那些大V发的基金业绩有多差
，其实只要你不是投资人
，那和你也没啥关系
。 只要这些大V写的文章
，提供的信息有价值
，我就非常感谢他们
。大V们的真实投资业绩糟糕
，其实也可以理解
，毕竟追求投资之道的路上人数众多
，而
“知行合一
”是一件极其难的事情
，自己明白
，努力做到就挺好了
。 我自己在投资过程中经常出现各种知行不一的时候
，所以还得不断修炼
。"
232460771,2022-10-11 23:19:17,今年比之前有了進步，懂得敬畏市場。在很明顯的下跌趨勢中，把$Meta Platforms(META)$ Roku 這些都賣了，心存僥倖留著的一些可選消費股還是跌得很慘， 換了能源股基本上都還掙錢了。 今年到目前為止還有20%的盈利，希望到年底還能維持正的收益。,5,0,0,https://xueqiu.com/2287364713/232460771,今年比之前有了進步，懂得敬畏市場。在很明顯的下跌趨勢中，把$Meta Platforms(META)$  Roku 這些都賣了，心存僥倖留著的一些可選消費股還是跌得很慘， 換了能源股基本上都還掙錢了。 今年到目前為止還有20%的盈利，希望到年底還能維持正的收益。
227715994,2022-08-11 04:42:25,$Vroom(VRM)$ 今天研究了一下 LAD 的业务，顺着大家的讨论发现了这个公司。看了一下这个公司最近分析师会议的一个规划PPT，差不多算是重新创业了，现在投资这个公司相当于做风投了。看起来之前是打算通过&#34; 融资 -> 亏钱多卖车 -> 股价上涨，增发融资 -> 亏更多钱，卖更多车“ ，...,0,3,0,https://xueqiu.com/2287364713/227715994,"来源
：雪球App
，作者
： KeepSlowly
，
（https://xueqiu.com/2287364713/227715994
）
$Vroom(VRM)$  今天研究了一下 LAD 的业务
，顺着大家的讨论发现了这个公司
。看了一下这个公司最近分析师会议的一个规划PPT
，差不多算是重新创业了
，现在投资这个公司相当于做风投了
。
看起来之前是打算通过"" 融资 -> 亏钱多卖车 -> 股价上涨
，增发融资 -> 亏更多钱
，卖更多车
“
，实现规模化的同时优化 SG&A
，增加交叉销售
，增加金融信贷收入
，最终实现赢利
。 现在这个策略明显已经行不通了
，目前改为提升 GPPU 优化
，优化供应链
，保证财务状况不再恶化
，于是Q2的销量直接跌了一半
。规划的PPT里面讲的那些优化的点看起来都有道理
，但是最重要的一点却没解释
：当公司提升 GPPU 后
，价格必然不再像之前那么有竞争力了
，那么用户为什么还要选择在Vroom买车
？ 
最后这个问题没有想清楚的话
，这个作为风投标的
，也没啥吸引力
，公司调整方向后的商业模式能否成立还是个未知数
。"
226591469,2022-07-28 18:52:57,"$PBF Energy(PBF)$ 财报炸裂了，一个季度赚了12.3亿.... Second quarter income from operations of $1,706.6 million (excluding special items, second quarter income from operations of $1,784.2 million)Reduced consolidated debt by more than $2.2 billion including a $900 mi...",4,0,0,https://xueqiu.com/2287364713/226591469,"来源
：雪球App
，作者
： KeepSlowly
，
（https://xueqiu.com/2287364713/226591469
）
$PBF Energy(PBF)$ 财报炸裂了
，一个季度赚了12.3亿.... 
Second quarter income from operations of $1,706.6 million (excluding special items, second quarter income from operations of $1,784.2 million)
Reduced consolidated debt by more than $2.2 billion including a $900 millionrevolving credit facility repayment, $45 million debt reduction at PBF Logistics and the redemption of $1.25 billion senior secured notes on July 11, 2022
Net debt to capitalization reduced to 24% versus 59% at year-end 2021, excluding special items
Adjusted fully-converted net income for the second quarter 2022, excluding special items, was $1,329.2 million, or $10.58 per share on a fully-exchanged, fully-diluted basis, as described below, compared to adjusted fully-converted net loss of $152.6 million or $(1.26) per share, for the second quarter 2021.

在目前的环境下
，美国的炼油厂就是稀缺核心资产
。"
226506336,2022-07-28 04:17:08,$Meta Platforms(META)$ Q2 GAAP EPS of $2.46 misses by $0.09.Revenue of $28.82B (-0.9% Y/Y) misses by $130M. 双 miss 了，看来广告行业目前确实遇到问题了。 前几天趁着短期高点，把META全清了，留了部分现金，其它的都买了能源股。 等着下半年通胀继续高涨，FED的愿望再次落空。,4,1,0,https://xueqiu.com/2287364713/226506336,$Meta Platforms(META)$ Q2 GAAP EPS of $2.46 misses by $0.09.Revenue of $28.82B (-0.9% Y/Y) misses by $130M.  双 miss 了，看来广告行业目前确实遇到问题了。 前几天趁着短期高点，把META全清了，留了部分现金，其它的都买了能源股。 等着下半年通胀继续高涨，FED的愿望再次落空。
226303709,2022-07-26 05:28:15,周末把一个美股账号过去10年的交易记录都看了一遍，在看的过程中心情跌拓起伏，过去的很多焦虑，纠结，不安，狂喜都历历在目。再回看现在，10年过去了，投资过程中仍然充满了各种纠结，悔恨和不安，仍然没办法做到气定神闲。内心对于资产快速增长的追求，注定在现阶段无法彻底做一个保守的价值投资...,2,0,0,https://xueqiu.com/2287364713/226303709,"来源
：雪球App
，作者
： KeepSlowly
，
（https://xueqiu.com/2287364713/226303709
）
周末把一个美股账号过去10年的交易记录都看了一遍
，在看的过程中心情跌拓起伏
，过去的很多焦虑
，纠结
，不安
，狂喜都历历在目
。再回看现在
，10年过去了
，投资过程中仍然充满了各种纠结
，悔恨和不安
，仍然没办法做到气定神闲
。内心对于资产快速增长的追求
，注定在现阶段无法彻底做一个保守的价值投资者
。"
224278788,2022-07-02 17:15:16,$Meta Platforms(META)$ 昨天去看Guns N&#39; Roses的现场演唱会，坐在看台上特意观察了周围的人使用社交App的情况。 旁边的人都在用Meta家的App套装，用Whatapp给朋友发刚拍的照片，年轻的妹子都在用Instgram拍视频发Story。 完全不像很多人说的要完蛋的样子,7,1,0,https://xueqiu.com/2287364713/224278788,$Meta Platforms(META)$ 昨天去看Guns N&#39; Roses的现场演唱会，坐在看台上特意观察了周围的人使用社交App的情况。 旁边的人都在用Meta家的App套装，用Whatapp给朋友发刚拍的照片，年轻的妹子都在用Instgram拍视频发Story。   完全不像很多人说的要完蛋的样子
222112711,2022-06-08 22:40:17,$Roku流媒体(ROKU)$ $奈飞(NFLX)$ 市场传言Netflix可能收购Roku，最明显的证据是Roku忽然关闭了所有内部员工的交易窗口。 试着分析一下目前的情况：1、目前确知的事实是关闭内部员工的交易窗口，这个事实非常容易验证，媒体报道的应该是真的。这说明当前Roku确实在讨论非常重大的事情，可能参...,17,14,5,https://xueqiu.com/2287364713/222112711,"Netflix和Roku合并的概率有多大
？
来自KeepSlowly的雪球专栏
来源
：雪球App
，作者
： KeepSlowly
，
（https://xueqiu.com/2287364713/222112711
）
$Roku流媒体(ROKU)$ $奈飞(NFLX)$  市场传言Netflix可能收购Roku
，最明显的证据是Roku忽然关闭了所有内部员工的交易窗口
。 试着分析一下目前的情况
：
1
、目前确知的事实是关闭内部员工的交易窗口
，这个事实非常容易验证
，媒体报道的应该是真的
。这说明当前Roku确实在讨论非常重大的事情
，可能参与的人还不少
，避免出现内部交易
，暂时关闭了交易窗口
。
2
、这个重大事情是什么
？媒体报道是 Netflix 和 Roku 在讨论合并的可能性
。首先这个是传闻
，但是传闻中的相关方基本上确定是Netflix和Roku
。 这两个公司最近在讨论重大事情
，其中有两个可能
：合并或者重大合作
。 
3
、接下来分析一下这两种情况的可能性
。 首先我认为目前情况下合并是不可能的
。 目前Roku的PS不到4倍
，每年30-40亿美元的营收
，未来3年的预期增长是20%左右
。 目前Roku有超过6000万活跃用户
，观看时长
，单用户收入增长都在健康的增长轨道上
。而且目前公司能够产生正向现金流
，并不缺钱
，当前的亏损是策略性的
，和当年亚马逊一样将利润用来扩大营业规模
。 更关键的是目前Netfilix的增长困境刚好证明了 Roku 这些年来坚持 
“免费+广告的内容消费模式才是流媒体的未来
” 这个判断是正确的
。 所以Roku当前的情况是
：公司不缺钱 + 公司的战略终于被市场证明是正确的 + 广阔的国际市场空间 + Anthony Wood 当年从Netflix离开就是因为对内容消费的未来有不同的看法
。 在这种场景下
，我认为合并的概率极低
，而且我认为Roku的天花板是高于Netflix的
。
4
、重大合作才是这两个公司目前最可能讨论的事情
。上个月Netflix传出的Memo提到公司可能在今年底就推出支持Ad的订阅
，价格会便宜一点
。 要在这么短时间内推出Ad支持的订阅模式
，必须和现有的支持Ad的平台公司合作才能完成
，很自然会想到和Roku合作
，避免自己从头开始做一套基于TV的广告平台
。 之前也有传闻Netflix在与TTD合作
。 Netflix目前增长乏力
，内部决定快速上线支持Ad的订阅套餐
，于是广告部分和现有的平台合作
，其中就包括Roku 和 TTD
。 从Roku的关闭内部员工交易窗口的动作看
，Netflix 和 Roku的合作应该涉及面非常广了
，参与的人数众多
。
利益披露
：当前持有$Roku流媒体(ROKU)$ 多头仓位
，72小时内可能会有买入或者卖出操作
。"
221193509,2022-05-28 02:02:00,不知不觉中账户又来到年内新高了，焦急地等待下一波的下跌来验证目前的对冲效果,1,0,0,https://xueqiu.com/2287364713/221193509,不知不觉中账户又来到年内新高了，焦急地等待下一波的下跌来验证目前的对冲效果
220816852,2022-05-24 16:29:34,转眼间刷雪球10年了，不夸张的说雪球彻底改变了我的人生。是时候好好回顾一下过去10年的美股投资神奇经历了（在雪球抄作业的经历）。,8,1,0,https://xueqiu.com/2287364713/220816852,转眼间刷雪球10年了，不夸张的说雪球彻底改变了我的人生。是时候好好回顾一下过去10年的美股投资神奇经历了（在雪球抄作业的经历）。
